116.32247215463914,40.05266320618558,0
116.1252296818182,39.75228572727272,1
116.25249018750003,40.127617,2
116.44663606018524,39.84455920833335,3
116.89799252631579,40.359107157894734,4
116.17931634615385,40.326338961538454,5
116.38141293333324,39.91259749206351,6
116.33775997674417,39.741157093023254,7
116.42650836507941,40.07311984126984,8
116.32474670481929,39.90270417469879,9
116.25676637254898,39.91033612745099,10
116.44038044836273,39.92324483627204,11
116.39591031531529,39.98970773873874,12
116.4816633523809,39.98926385238096,13
116.3276575714285,39.974727767346906,14
116.1773112745098,39.93573566666666,15
116.33272690322582,39.83457150537635,16
116.63828002898545,39.905199884057964,17
116.6096908837209,40.10872613953488,18
116.50971828365378,39.91327313461538,19
