0	6.795895820371257E-4
1	8.305064719800753E-4
2	8.692537028985709E-4
3	8.81717074805001E-4
4	9.38043175973106E-4
5	0.0010181414440047032
6	0.0011109837982601679
7	0.0011109837982601679
8	0.0011414013316968501
9	0.0011533646431092647
10	0.0011540277293025107
11	0.0011712783614491256
12	0.001171973122556046
13	0.001171973122556046
14	0.0012320292204251713
15	0.0012371273176228466
16	0.0012406449935517408
17	0.0012610317204594997
18	0.001297723005893751
19	0.0013052497845270675
20	0.0013106826465635862
21	0.001316490030343872
22	0.0013328975954637814
23	0.0013717146204660345
24	0.0013777350979032206
25	0.0013849999999990814
26	0.0013979073645987105
27	0.0014030513176601835
28	0.0014030513176601835
29	0.0014429598054059752
30	0.0014522895716709604
31	0.001457208976085613
32	0.0014578288651383045
33	0.0014648774692787912
34	0.0014770633026330354
35	0.00147988141416785
36	0.00152388483816691
37	0.00152388483816691
38	0.00155128978595142
39	0.0015521601077202291
40	0.0015786288354105549
41	0.0015790455978212101
42	0.001585765745629469
43	0.0016011036818410877
44	0.0016089847730857557
45	0.0016106178938546246
46	0.0016106178938546246
47	0.001654398077849732
48	0.001657536726592055
49	0.001685286919189369
50	0.0017021927035499344
51	0.001702873160270335
52	0.001703932510398983
53	0.0017304716120166803
54	0.0017367008953796399
55	0.0017382249566678157
56	0.0017637800316359096
57	0.0017637800316359096
58	0.001780512566659142
59	0.0018010732911183833
60	0.0018021037705921144
61	0.0018025751024589756
62	0.0018121161662543062
63	0.0018259912376596137
64	0.0018451590717424788
65	0.001866218904628976
66	0.0018791088313422578
67	0.0018971162325990623
68	0.0019099261765852258
69	0.001916376789675111
70	0.0019243287141218958
71	0.0019260501031955288
72	0.0019302023210003402
73	0.0019323074289541403
74	0.001936884611943231
75	0.0019399226788791397
76	0.0019446081867597026
77	0.001945828872233585
78	0.0019466445489617194
79	0.0019519518436630502
80	0.0019535897727008082
81	0.001957135151174198
82	0.0019676912867623015
83	0.001997771258176035
84	0.002000901047022601
85	0.002000901047022601
86	0.0020019695302356316
87	0.0020122474996939477
88	0.0020143596997608004
89	0.0020218051340341408
90	0.002027720148344911
91	0.0020308786275920762
92	0.002033008853886098
93	0.002033008853886098
94	0.0020363793850952765
95	0.0020390039234894947
96	0.0020390039234894947
97	0.002040589375650281
98	0.002040710170502295
99	0.0020436362200723
100	0.002052842906797088
101	0.002056456175067686
102	0.0020565120957624777
103	0.002067091192950484
104	0.002067091192950484
105	0.002067570796850918
106	0.0020713572844847142
107	0.0020720945924374862
108	0.00207412873274322
109	0.002082516266450192
110	0.002092092971161096
111	0.0020937776863833705
112	0.002095730183017272
113	0.0021083427140751758
114	0.002108656918511734
115	0.002119403925631961
116	0.002119403925631961
117	0.0021299532858794433
118	0.002132996014997869
119	0.002132996014997869
120	0.0021534126404393543
121	0.0021575089802823256
122	0.002166953852763659
123	0.002175474660848285
124	0.0021760330879908836
125	0.0021766793516729234
126	0.0021821927045960164
127	0.002183056572794773
128	0.002197191389026142
129	0.002200266574763043
130	0.002215353696371787
131	0.0022170507436699853
132	0.0022193368378824407
133	0.0022244794896751742
134	0.0022338867473542376
135	0.0022464347308636316
136	0.0022464347308636316
137	0.002252891919288734
138	0.0022653160927344645
139	0.002267125272230151
140	0.0022836996299822688
141	0.0022871160880090138
142	0.002298804254387026
143	0.0022997384633896543
144	0.0023015738093798864
145	0.002304045138449519
146	0.0023064962605592963
147	0.0023064962605592963
148	0.002310203454236078
149	0.002311679043465039
150	0.002311679043465039
151	0.002314872998672407
152	0.0023155668852355717
153	0.0023244513331086053
154	0.0023302072869126494
155	0.0023302072869126494
156	0.0023434303915406507
157	0.0023522593394460145
158	0.0023675472540166313
159	0.002371394948132265
160	0.002373230920073475
161	0.0023807301401128707
162	0.0023807301401128707
163	0.002393053488748154
164	0.0024003770537153633
165	0.002408439328693726
166	0.002412235477732569
167	0.0024167896060692377
168	0.0024180134408170054
169	0.002418221867409627
170	0.002418221867409627
171	0.002433657535471364
172	0.002437573588624094
173	0.002446420446286685
174	0.002446420446286685
175	0.002447433349452427
176	0.0024501236703438492
177	0.0024501236703438492
178	0.002452467532913095
179	0.002452467532913095
180	0.0024627062350174155
181	0.0024672140158527663
182	0.002471010319690365
183	0.0024778224310805052
184	0.0024835800772295773
185	0.0024835800772295773
186	0.002484114530368453
187	0.002485261555650494
188	0.002488337798611408
189	0.002493746177942429
190	0.002504986427101109
191	0.002505640437099872
192	0.0025094814205335555
193	0.002513597620933422
194	0.002513860179092435
195	0.0025157555525096263
196	0.0025165979019290082
197	0.0025228089503502213
198	0.0025254419415293005
199	0.002526113615817446
200	0.0025285766747375643
201	0.0025285766747375643
202	0.002528976472802722
203	0.00252943807988697
204	0.002536902441959576
205	0.0025392426036124033
206	0.0025473865038529555
207	0.0025611429089404452
208	0.002564193830429935
209	0.0025683975548953138
210	0.0025708928410211806
211	0.0025708928410211806
212	0.0025713562569172352
213	0.002572776127066558
214	0.002576450659341033
215	0.0025775858860484914
216	0.0025833006019408407
217	0.002594280054273216
218	0.0025956459696966382
219	0.0025956459696966382
220	0.0026014859215408234
221	0.002619329112584359
222	0.002620283381628154
223	0.00262220403477728
224	0.0026241190902826506
225	0.002627943873071653
226	0.002629255598068792
227	0.0026312780164740317
228	0.002633774857496659
229	0.0026370000000000005
230	0.002638906212804515
231	0.0026456131614534415
232	0.002648389699422935
233	0.002648389699422935
234	0.002652965510523779
235	0.002653782583413944
236	0.0026623540335577165
237	0.002668723477619067
238	0.0026701357643344192
239	0.0026733368661610492
240	0.0026733368661610492
241	0.002682015100628722
242	0.002688230830857029
243	0.0026900670995360335
244	0.002692140598115119
245	0.002695871844133884
246	0.0026984486283816206
247	0.0027048040594435706
248	0.0027056422527755894
249	0.0027061932673034706
250	0.0027115473442256184
251	0.0027115473442256184
252	0.002712168505091706
253	0.00271437819766637
254	0.002714905891560175
255	0.0027152173025357757
256	0.0027160458390788865
257	0.0027184799061255403
258	0.002718674125374483
259	0.002721744293648509
260	0.002721744293648509
261	0.002721808406195565
262	0.002722267437264041
263	0.0027224988521555842
264	0.002723060227021142
265	0.0027252614553461806
266	0.0027259512101284592
267	0.002729001648957357
268	0.0027318133171860912
269	0.0027370147971800037
270	0.002747866445079916
271	0.0027504052428714326
272	0.002752760977634177
