332	0.004668475125779641
333	0.004674536340638503
334	0.00467611558881498
335	0.00469514738853284
336	0.004696834040069479
337	0.0047031696758673336
338	0.004706056204520974
339	0.004710120168321699
340	0.004710748985031534
341	0.004715516938785827
342	0.004717001695992325
343	0.0047173570990497425
344	0.004718173057445222
345	0.004719693634121985
346	0.0047232527986524634
347	0.004736821297021386
348	0.004744977976769648
349	0.004744977976769648
350	0.004749722097127817
351	0.0047510825082278454
352	0.004760008928564649
353	0.004762209676190206
354	0.0047660172051720955
355	0.00477549452936195
356	0.004775748423022545
357	0.004780374566915874
358	0.004784013900481371
359	0.004785635276535814
360	0.004786120349503464
361	0.00478856241476317
362	0.004788640412479592
363	0.004793118087425994
364	0.004795853625788026
365	0.0048035863685294295
366	0.004805335576204736
367	0.004809514840398181
368	0.004817192958566229
369	0.004818970844481017
370	0.004825663477696204
371	0.00484864063423997
372	0.0048489975252701606
373	0.004853560033619715
374	0.004854601219455628
375	0.004855888178287035
376	0.004856184510495311
377	0.004857130531501414
378	0.004860137549489537
379	0.004860216147456656
380	0.004860281679077416
381	0.004861148526838676
382	0.004861754107314825
383	0.004867431458171979
384	0.0048718986032109095
385	0.004880878711878705
386	0.004883660205216437
387	0.004884118856046728
388	0.0048877702482921625
389	0.0048877702482921625
390	0.0048898344552768145
391	0.004891347973716433
392	0.004898146690318862
393	0.004898619601479834
394	0.004898619601479834
395	0.004900098978598581
396	0.004905395498840894
397	0.004908722848155223
398	0.004910006517306818
399	0.0049109490936030415
400	0.004912371728600347
401	0.004919017178259269
402	0.0049196057768892245
403	0.0049196057768892245
404	0.004934608900409168
405	0.00493529836990616
406	0.004938874770632597
407	0.004939620430763135
408	0.004946556175766392
409	0.004949426835499588
410	0.0049567095940812
411	0.004961559633818256
412	0.0049634907071512925
413	0.004968301218729529
414	0.004970697435974905
415	0.004970697435974905
416	0.004975620564304423
417	0.004976584571767148
418	0.004978720819647515
419	0.004981103893709173
420	0.004987266285255263
421	0.0049948598579022275
422	0.004997401024525765
423	0.005001401803505417
424	0.0050041910435138295
425	0.005007636168882785
426	0.005008027356157919
427	0.005008092650902004
428	0.005009889519744681
429	0.005010881758722334
430	0.005014107497848011
431	0.005014267842862276
432	0.005015655889310607
433	0.005028034705521359
434	0.005028225333064268
435	0.0050326662913386085
436	0.005035877083489163
437	0.005043215739979543
438	0.005047795954667288
439	0.005049846433321941
440	0.005052025732322497
441	0.005057493845771716
442	0.005063175387046803
443	0.0050715608051091175
444	0.005081976485581317
445	0.005087514520864193
446	0.00508851107888802
447	0.00509071871153447
448	0.005098106315096915
449	0.005102337209558073
450	0.005106299834524084
451	0.005106932151495935
452	0.0051112098372088745
453	0.005113482277273029
454	0.005113505451250078
455	0.0051144161934692555
456	0.00511460066866582
457	0.005114890516914412
458	0.005116404303802104
459	0.005117579310570867
460	0.005117629333987463
461	0.005120390610106709
462	0.005123125706053591
463	0.005133802197198722
464	0.005143711597669884
465	0.005154828901140413
466	0.005156515296207321
467	0.005160423626025817
468	0.005160567798206605
469	0.005164352912027295
470	0.005170843741589415
471	0.005174639021229613
472	0.005176083847859913
473	0.005177042592063012
474	0.005179161322074812
475	0.005179950289337796
476	0.005180816924009526
477	0.005187299297324079
478	0.005194484863771994
479	0.005201227931939994
480	0.005202813181348794
481	0.005203394661188065
482	0.005206215612127768
483	0.005214104812912831
484	0.005214415115809039
485	0.005214415115809039
486	0.00521715573852447
487	0.00521715573852447
488	0.005217302368081946
489	0.005223209836874676
490	0.005223796033537653
491	0.005223892992779257
492	0.005229016159851788
493	0.005229380460436395
494	0.005230112140280699
495	0.005232205080082179
496	0.005239843222841582
497	0.005243382591415183
498	0.005243382591415183
499	0.005244987416564438
500	0.0052477854376766385
501	0.005254521957320828
502	0.005254521957320828
503	0.005257570731813411
504	0.005259370399586211
505	0.0052632074821299816
506	0.005265954804205015
507	0.005266670485235592
508	0.005266863298009568
509	0.005269258486740484
510	0.0052750213269742875
511	0.005278888140509182
512	0.0052814861544779445
513	0.005291418807848397
514	0.005291418807848397
515	0.0052935486207242345
516	0.005295947318467994
517	0.005297070888709405
518	0.0052975583998684465
519	0.005298320677347797
520	0.005302562776614649
521	0.005308038620811054
522	0.005322135661558908
523	0.005322135661558908
524	0.005340367496717268
525	0.005344427565234722
526	0.005345832488954461
527	0.005345832488954461
528	0.005347633962793378
529	0.005347633962793378
530	0.005348007572917016
531	0.005350469138308554
532	0.005357682521385221
533	0.0053632984254101575
534	0.005366213283129837
535	0.00536994785821804
536	0.005372197781166973
537	0.005374136767892444
538	0.005382684924840003
539	0.005386002599329097
540	0.0053876200682671715
541	0.005388158312449796
542	0.005388158312449796
543	0.005388976618988672
544	0.005391435615860091
545	0.005393249113479334
546	0.005394312004327428
547	0.005399616653052842
548	0.005402024157661126
549	0.005402334680487895
550	0.005403842336709798
551	0.005412772487377377
552	0.005413306290984058
553	0.005415822190586899
554	0.005416736379036479
555	0.005419639102374935
556	0.005428390553378006
557	0.005429843183741458
558	0.00543098563798308
559	0.005436607214054285
560	0.005437246453859734
561	0.005438117780994884
562	0.00543829715995628
563	0.005440357525028061
564	0.005446041681812124
565	0.00544747299212732
566	0.00544797109023396
567	0.0054592287000988695
568	0.005463139848117488
569	0.005463245372476741
570	0.00546616373702594
571	0.005469161270246316
572	0.005471029153639787
573	0.00547572534007848
574	0.005479374508102413
575	0.005489568744450773
576	0.005490938353328526
577	0.005492577628038175
578	0.005495268692248959
579	0.005495268692248959
580	0.005504001635164536
581	0.0055053491260767164
582	0.005509804805981387
583	0.0055112524892313745
584	0.005518549447087188
585	0.00553125609604089
586	0.005534619950814529
587	0.005538303711427781
588	0.005540387802310156
589	0.005543350701519524
590	0.005546887054919577
591	0.00554722353975041
592	0.005547485196013346
593	0.005548131577389601
594	0.005550145313406414
595	0.005551952179186422
596	0.005552774081477489
597	0.005556778293218469
598	0.0055612993086132136
599	0.0055663934463878635
600	0.005570261753267797
601	0.005572075466108546
602	0.00557600304877811
603	0.005582618113397917
604	0.005582829479756861
605	0.005586264673286786
606	0.0055928144077927126
607	0.005593212493728632
608	0.005593339253074262
609	0.005594549490352716
610	0.0055953942667162256
611	0.00559769461474248
612	0.005598329215039744
613	0.005598329215039744
614	0.005598838183052655
615	0.005599580341418321
616	0.0056024612448420715
617	0.0056031574134528875
618	0.005607879189146376
619	0.005612115465674392
620	0.005612734182208472
621	0.005613436826044428
622	0.0056154815465828305
623	0.0056207339378437195
624	0.0056296012292163
625	0.0056296012292163
626	0.005635746711843426
627	0.005636426172672375
628	0.005641528604907147
629	0.0056425075985755005
630	0.005642687746095727
631	0.0056513766464479885
632	0.005654707950019575
633	0.0056572615283366256
634	0.005662063669725178
635	0.005666249729756735
636	0.005667701562358342
637	0.005668101975088313
638	0.005668432322963929
639	0.005676250346834816
640	0.005678737271613643
641	0.005678888359531884
642	0.005680548036940638
643	0.005681085107624449
644	0.0056843212435593645
645	0.005684855055320234
646	0.005691927090193794
647	0.005694116349358982
648	0.005694643096806776
649	0.005698269210912769
650	0.005700003245612874
651	0.005701170756954933
652	0.0057026851570173695
653	0.0057040690739171805
654	0.005704252185870073
655	0.00570682573766013
656	0.005716231713289597
657	0.005722465377800856
658	0.005731023294318605
659	0.005731023294318605
660	0.005734310507810887
661	0.0057408087409316294
662	0.005742376511523868
663	0.005744649423599312
664	0.005747411591317089
665	0.005747675791135499
666	0.0057492430806136245
667	0.005749886433665589
668	0.0057500331303405585
669	0.005753963938013352
670	0.0057541273013364735
671	0.005755832259553782
672	0.0057558535422627495
673	0.005757050025832038
674	0.005757050025832038
675	0.005762853546637
676	0.005763413051299523
677	0.005770112303931329
678	0.005775413405119206
679	0.005780739139587962
680	0.005785969668083852
681	0.005786355329569903
682	0.005794068087280109
683	0.005794137899636795
684	0.005795360989623566
685	0.0058026080343181775
686	0.005802826380304624
687	0.005809551531751275
688	0.005810273745706695
689	0.00581077430296155
690	0.005811526477612641
691	0.005811526477612641
692	0.005825522208353347
693	0.00582819937888584
694	0.005829605218200104
695	0.005831386198838396
696	0.005840812443492329
697	0.00584138904713877
698	0.005841520778020416
699	0.005841520778020416
700	0.005842035689726847
701	0.005852159430504377
702	0.00585445001686695
703	0.005855872266366302
704	0.005858559976649099
705	0.005867966598409602
706	0.005874326259241939
707	0.005877660929321747
708	0.0058779184240696225
709	0.005878790521865192
710	0.005878932726265329
711	0.005878932726265329
712	0.00587903197813727
713	0.0058820113056581615
714	0.005883025072192308
715	0.005884751821443568
716	0.005884751821443568
717	0.005886425146049979
718	0.005890347782605184
719	0.005890488010339652
720	0.005890625179044146
721	0.005890625179044146
722	0.0058944207518507215
723	0.005903623040135623
724	0.005903623040135623
725	0.00590493505467581
726	0.0059075973119355005
727	0.005909760908871351
728	0.005913413396674973
729	0.005913415425959096
730	0.005913415425959096
731	0.005918625262673446
732	0.005919981418898692
733	0.0059208713041247266
734	0.005925425301189955
735	0.005938724189586684
736	0.005943411310022492
737	0.005945677589645057
738	0.005945677589645057
739	0.005946646870296728
740	0.005946646870296728
741	0.005950883295783829
742	0.0059509647117108174
743	0.005959249113781222
744	0.005959844293271038
745	0.005962073213248628
746	0.005963560849024665
747	0.005965206534566411
748	0.005971525851910425
749	0.005977876880631586
750	0.005984794900407098
751	0.00599596572704704
752	0.005996013092041737
753	0.005996631137560355
754	0.005998890564099308
755	0.005999593069535122
756	0.006008634620283354
757	0.006009042685815035
758	0.006009042685815035
759	0.006014249911666746
760	0.006020395418909131
761	0.006022666020957839
762	0.006022770956959084
763	0.006033612930901947
764	0.006035141837605076
765	0.006035555069753825
766	0.006044152380609223
767	0.006046242882982166
768	0.006046242882982166
769	0.006048893121881445
770	0.006049072160255363
771	0.0060524778396891955
772	0.006054406742208543
773	0.006057496677672442
774	0.00605799587322936
775	0.006058398220648753
776	0.006061308852059905
777	0.006062441257449819
778	0.006068306683087017
779	0.00607295726972991
780	0.006073393532443545
781	0.006077394918875025
782	0.006077820744308814
783	0.006085807505987317
784	0.006086353013083814
785	0.006088812117317358
786	0.006090107716614885
787	0.0060945145828051415
788	0.0060986986316791565
789	0.00609939439616355
790	0.00610042105105058
791	0.0061022114843792994
792	0.006108227238735983
793	0.006108367785259611
794	0.006113039505839315
795	0.006113039505839315
796	0.006113710657195555
797	0.006115710997096664
798	0.006118585539150945
799	0.006118661046335676
800	0.006121366922496536
801	0.006122115484049248
802	0.0061265618416879945
803	0.006127452733388743
804	0.006129466045256026
805	0.00613011484394974
806	0.006130508788020187
807	0.006130744897648268
808	0.00613236088305191
809	0.006135602741379348
810	0.0061356991451631425
811	0.006139245882031918
812	0.006144090656882837
813	0.006161129847679765
814	0.006170894667706476
815	0.006171342560586032
816	0.006173784900695719
817	0.006184887711193509
818	0.006189291558813182
819	0.006195023970899573
820	0.006197472145965804
821	0.006198923535580313
822	0.006207299734987188
823	0.0062097672259026696
824	0.0062120969084519554
825	0.006214416867246813
826	0.0062174266380816915
827	0.006217573320843743
828	0.006226983619705395
829	0.006229492194392017
830	0.006232746184476352
831	0.006234318968415327
832	0.006236675155881837
833	0.006236774326524286
834	0.006236774326524286
835	0.006238546305038285
836	0.006240314254910972
837	0.006246278972313483
838	0.0062481493259920265
839	0.006255609322845551
840	0.006261847970053776
841	0.006261847970053776
842	0.0062647593728679335
843	0.00626954870784381
844	0.006275245493211623
845	0.0062759286962176765
846	0.0062770034251970926
847	0.0062770034251970926
848	0.006279030259515399
849	0.006284521063692952
850	0.006285110102468105
851	0.006291217529226758
852	0.006295648100077264
853	0.006295648100077264
854	0.006299101681979716
855	0.0063031295401514646
856	0.006304386488789207
857	0.006312005386566243
858	0.006312005386566243
859	0.006313796401527585
860	0.006314709256971839
861	0.006314709256971839
862	0.00631546870786628
863	0.006315761315942339
864	0.006322307490152301
865	0.006328609720944414
866	0.006329857186384005
867	0.006336574547813101
868	0.006337343449740683
869	0.006339459913903522
870	0.006340298100247941
871	0.006344732066829363
872	0.006346985504952582
873	0.006347434836215264
874	0.006349255468160967
875	0.00635215947532211
876	0.006355028402762526
877	0.006355252394680744
878	0.006356723999040921
879	0.006362396796807455
880	0.006364114549566015
881	0.006364843831554632
882	0.006365827833035886
883	0.00637426780108947
884	0.006374970196009465
885	0.006378289817812552
886	0.006386033823902856
887	0.006394305982673288
888	0.006398130039317197
889	0.006398288677449722
890	0.0064029494766020545
891	0.006403258623552391
892	0.006405237622444041
893	0.006406563587454535
894	0.006407618122215551
895	0.006410953751191378
896	0.006414448144618106
897	0.006425371740217324
898	0.0064313902851505355
899	0.0064313902851505355
900	0.00643251125145182
901	0.0064326122221084175
902	0.006433425526099587
903	0.00643616920225184
904	0.006443423701729617
905	0.006443586966906538
906	0.0064444074979740015
907	0.006444556462633025
908	0.006446708617576214
909	0.006449504554616001
910	0.006450109533942903
911	0.0064503291388874244
912	0.0064524793684182765
913	0.006452793581072777
914	0.0064544033031720275
915	0.006456260527576754
916	0.0064562612245836525
917	0.006459035609134168
918	0.006461562736675969
919	0.0064620111420507645
920	0.006468217065000511
921	0.006469191603282847
922	0.006472919356823122
923	0.006473745206611833
924	0.0064778545831072655
925	0.006479268554401357
926	0.006481883214005686
927	0.006483399802575578
928	0.006483930906481457
929	0.006485592725411244
930	0.006487958230445326
931	0.006500908936449728
932	0.0065013910050091914
933	0.006504915141646467
934	0.006506580745666111
935	0.006506963731261099
936	0.006511130470201301
937	0.006514880505431931
938	0.006517672974300093
939	0.00652651974638708
940	0.006530137594255157
941	0.006538459910406112
942	0.006545839060037996
943	0.00654688910856826
944	0.006547881871264678
945	0.0065513446711387684
946	0.006552352249378408
947	0.006553071951386733
948	0.00655367690690382
949	0.006567062661498949
950	0.006570095965819675
951	0.0065750623571206816
952	0.006578157872839935
953	0.006579685250840688
954	0.00659091837303473
955	0.006592928408539518
956	0.006594167498623519
957	0.006598482401279391
958	0.006598482401279391
959	0.006601204814269327
960	0.006601912601668291
961	0.006605620182844084
962	0.006614210232520649
963	0.0066169836783851795
964	0.006617079113918406
965	0.006619092687072673
966	0.006623887227293042
967	0.006627359202584309
968	0.006640952491924971
969	0.006648960821067642
970	0.0066494024543560055
971	0.0066494024543560055
972	0.00664972255061154
973	0.006650596138692198
974	0.0066565622508950525
975	0.006658027110188023
976	0.0066581070132500555
977	0.006663074365481515
978	0.0066728472183891045
979	0.006675568590018751
980	0.006676665709771926
981	0.006677054590161311
982	0.0066832839981445695
983	0.006683611673339194
984	0.006687808759231415
985	0.006693096816862461
986	0.00669407573904229
987	0.006694990141894931
988	0.006696601302153606
989	0.00669671710616432
990	0.00669838726858485
991	0.006703123152677286
992	0.006716964567425474
993	0.006720704799346091
994	0.006721757657029967
995	0.006727971239536713
996	0.006731936497031626
997	0.006736205756962061
998	0.006737348810922982
999	0.0067423023515754315
1000	0.006742599202092554
1001	0.0067452159342822945
1002	0.00674822361810353
1003	0.006750373323016303
1004	0.006750612712931753
1005	0.006752167355744794
1006	0.006758158402993367
1007	0.006766169448066859
1008	0.006767301530160714
1009	0.006770117428814466
1010	0.006770312843580652
1011	0.006773123725429386
1012	0.006776054087743893
1013	0.006777384525018127
1014	0.0067778560031907025
1015	0.006783822668666921
1016	0.006784109226719383
1017	0.006786249626997708
1018	0.006786249626997708
1019	0.00678720450554578
1020	0.006792921168393822
1021	0.006792921168393822
1022	0.006796223142301817
1023	0.006799017943794815
1024	0.006803167571070108
1025	0.0068066600473334965
1026	0.006815492938887848
1027	0.006816157641950157
1028	0.006817959298794115
1029	0.00681806226137439
1030	0.006818275001791622
1031	0.006823216616820903
1032	0.006829160563343017
1033	0.0068301063681344585
1034	0.006830596533247607
1035	0.0068317172804491354
1036	0.0068317172804491354
1037	0.006832349010415423
1038	0.006832906555774587
1039	0.006833119419417937
1040	0.0068409081999442085
1041	0.006845083052813132
1042	0.006846055287533686
1043	0.006850459838579085
1044	0.006850702518714302
1045	0.006859916981998523
1046	0.006860784576130144
1047	0.006862537140155545
1048	0.006864916386959553
1049	0.006866810759010625
1050	0.006866948812971913
1051	0.006868941475941596
1052	0.00686979038981522
1053	0.006877704922436355
1054	0.006887946355771864
1055	0.006891393182796095
1056	0.006894000290106959
1057	0.006899875723515898
1058	0.006902829130146935
1059	0.006903350635743989
1060	0.006905964957919551
1061	0.006912186991099924
1062	0.006920484448357524
1063	0.006920484448357524
1064	0.006922668921742225
1065	0.006923947212395404
1066	0.006923947212395404
1067	0.006924498537795477
1068	0.006928200487862727
1069	0.006932000072126884
1070	0.006934758395216887
1071	0.006938157176084949
1072	0.006941405405246085
1073	0.006942634226283982
1074	0.006944157616304144
1075	0.006945886912409883
1076	0.006949110158864586
1077	0.0069528889679051405
1078	0.006953016395780963
1079	0.006958469731200525
1080	0.006958481730949589
1081	0.0069598110606539105
1082	0.006960165802628957
1083	0.006966195015925018
1084	0.006969430177572728
1085	0.006970661159453357
1086	0.00697267538323368
1087	0.006972684131667525
1088	0.006972815285095317
1089	0.006977454048574606
1090	0.006978877058665647
1091	0.006984575291312876
1092	0.006984575291312876
1093	0.00698511903979127
1094	0.00698617871229405
1095	0.006989650706580835
1096	0.006989926036804299
1097	0.006996669564867532
1098	0.0070051232680101785
1099	0.007007744929715499
1100	0.007014450869457362
1101	0.007021165287901212
1102	0.007022189544569553
1103	0.007022837175956848
1104	0.007025798317628836
1105	0.007026486177310267
1106	0.0070323483986523385
1107	0.007035164887909304
1108	0.007037619625969995
1109	0.007037619625969995
1110	0.0070381449970917595
1111	0.007038891176881163
1112	0.007043584669749174
1113	0.007045004187366934
1114	0.007047024336561974
1115	0.007053344171391744
1116	0.007056572326555954
1117	0.00705676710682787
1118	0.007060809656122114
1119	0.007062849991325973
1120	0.007063616354243572
1121	0.007063616354243572
1122	0.007063692589577694
1123	0.007064369257058364
1124	0.0070655400359803935
1125	0.007080594607800018
1126	0.0070947121858466276
1127	0.007098488078456151
1128	0.007098488078456151
1129	0.00710057216004812
1130	0.007100854737283776
1131	0.007108016460308115
1132	0.007110794962592583
1133	0.0071191212940991
1134	0.0071245750750460034
1135	0.007128149268923191
1136	0.007130736287360085
1137	0.00713778656167991
1138	0.007137869500075788
1139	0.007139674642452453
1140	0.0071397379503762085
1141	0.007142847891420256
1142	0.007149447251366423
1143	0.007151496137162289
1144	0.00715331203009249
1145	0.007157777588053139
1146	0.007159905725630078
1147	0.007163524342118269
1148	0.007163524342118269
1149	0.007164459644664219
1150	0.0071676609852868835
1151	0.0071712071508222555
1152	0.00717132470330088
1153	0.0071736936789962335
1154	0.007174405898754587
1155	0.007174405898754587
1156	0.007182440949978489
1157	0.007188935108897478
1158	0.007191250308536267
1159	0.00720538867793424
1160	0.0072076110466660235
1161	0.007212312042611692
1162	0.00721544232877999
1163	0.00721704239976495
1164	0.007219200579010275
1165	0.007223608654956105
1166	0.007225845971234869
1167	0.007228161937862715
1168	0.007230331458516346
1169	0.00723332461597142
1170	0.0072346820939078365
1171	0.007235256526203655
1172	0.0072381591582476095
1173	0.007247268450940684
1174	0.00725201551295054
1175	0.0072524633746068054
1176	0.007252991796497115
1177	0.007259223994341605
1178	0.007259367052296395
1179	0.007265139021382835
1180	0.0072656067881575305
1181	0.007271939837485151
1182	0.007283029108817975
1183	0.007284939876207355
1184	0.0072884295290526115
1185	0.007289339750625199
1186	0.007292421065738449
1187	0.007293326881470694
1188	0.007295977247766154
1189	0.007311960202296361
1190	0.00731888413626466
1191	0.007320042691137059
1192	0.007325965124129795
1193	0.007325965124129795
1194	0.007334797202375119
1195	0.007340906824094491
1196	0.007343610011435566
1197	0.007344636274183613
1198	0.007344745400628172
1199	0.007345556071524831
1200	0.007349129812433309
1201	0.00735442213908762
1202	0.007355654423645607
1203	0.007363909016274696
1204	0.007364481787605348
1205	0.007365032043367734
1206	0.007366720437209847
1207	0.007370498015734652
1208	0.007371485060689926
1209	0.007371602607297442
1210	0.007379879809329444
1211	0.007382066512843165
1212	0.007384467008530696
1213	0.007386691410903871
1214	0.007388264342863389
1215	0.007396672900709399
1216	0.007399009731035488
1217	0.007402763335399209
1218	0.00740959000215298
1219	0.00741122729378311
1220	0.0074124223435993505
1221	0.007413910776371846
1222	0.007414466197914197
1223	0.007422168416307984
1224	0.007423938846730671
1225	0.0074250830298383365
1226	0.0074271415766773005
1227	0.007447057405445839
1228	0.0074549407107041875
